State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Washington County,Waterbury,,2024-06-08,Yes,General-Purpose-Township,90,https://www.waterburyvt.com/fileadmin/files/Town_clerk_files/Waterbury_ZR_5-16-16_cert.pdf,https://www.waterburyvt.com/fileadmin/files/Town_clerk_files/Interim_Village_Zoning_Map_Adopted_4-26-21.pdf,,,,,
