State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Rutland County,West Rutland,,2024-05-02,Yes,General-Purpose-Township,133,https://www.westrutlandvt.org/wp-content/uploads/2023/01/2022-Draft-W-Rutland-Zoning-Regs-VLCT-Review-Final-11_14_22-Revisions-with-1_9_23-formatting.pdf,https://www.westrutlandvt.org/wp-content/uploads/2023/01/Updated-Zoning-Map.pdf,,,,,multi-family parking: the DRB shall require the parking design of a qualified civil engineer to determine the minimum number of parking spaces appropriate for the project being reviewed.
