State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Windsor County,Rochester,,2024-06-13,Yes,General-Purpose-Township,74,http://rochestervermont.org/wp-content/uploads/2024/05/Zoning-Bylaw-adopted-11-27-2023-effctive-12-18-2023.pdf,https://nzablob.blob.core.windows.net/nzadocuments/Rochester_Zoning_Map.pdf,,,,,
