State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Windham County,Wilmington,,2024-05-27,Yes,,141,http://windhamregional.org/images/docs/towns/Wilmington/Wilmington-Zoning-Bylaw_2022.9.20.pdf,http://windhamregional.org/images/docs/towns/Wilmington/Wilmington_ZoningMaps_2016-07-20.pdf,,,,,
