State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Windsor County,Chester,,2024-06-10,Yes,General-Purpose-Township,148,https://www.chestervt.gov/uploads/1/1/9/4/119456679/chester_udb_amended_12.06.2023.pdf,https://www.chestervt.gov/uploads/1/1/9/4/119456679/chester_oning_map_village_only_12-06-23.pdf,,,,,
