State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Windham County,Whitingham,,2024-06-13,Yes,,73,http://windhamregional.org/images/docs/towns/Whitingham/Whitingham_ZoningBylaw-11.10.21.pdf,http://windhamregional.org/images/docs/towns/Whitingham/Whitingham_ZoningMap_2014-11-19.pdf,,,,,
