State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Rutland County,Pittsford,,2024-02-23,Yes,General-Purpose-Township,https://www.pittsfordvermont.com/wp-content/uploads/2023/06/Zoning-Regulations.pdf,,,,,,"There is a map, but it needs to be digitized. The map on geodata.vermont is outdated, and misrepresents district boundaries."
