State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Rutland County,Rutland (City),,2024-02-23,Yes,General-Purpose-Municipal,https://www.rutlandcity.org/wp-content/uploads/2022/11/Full_land_use_regulations_effective_12-08-2020.pdf,https://www.rutlandcity.org/wp-content/uploads/2022/11/Zoning_Map_Updated_12-08-2020.pdf,https://geodata.vermont.gov/datasets/aa06661a723642f1a00af74182f593cf_0/explore,,,,
