State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Franklin County,Saint Albans Town,,2024-03-13,Yes,General-Purpose-Township,https://cms7files.revize.com/stalbansvt/Unified%20Development%20Bylaws%202023%20Update.pdf,https://www.nrpcvt.com/wp-content/uploads/2022/08/Map_SaintAlbansTownZoning2019.pdf,https://geodata.vermont.gov/datasets/2480079c6e1849e08fb73fb4a9ae436f_0/explore,,,,
