State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Washington County,Warren,,2024-06-14,Yes,General-Purpose-Township,137,https://www.warrenvt.org/resources/permits-applications-forms/land-use-development-regulations/,,,,,,
