State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Orange County,Thetford,,2024-06-13,Yes,General-Purpose-Township,60,https://www.trorc.org/wp-content/uploads/2013/10/ADOPTED_012224.pdf,https://www.trorc.org/wp-content/uploads/2024/02/Thetford-Zoning-2024.pdf,,,,,
