State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Windsor County,Bethel,,2024-06-14,Yes,General-Purpose-Township,119,https://www.trorc.org/wp-content/uploads/2023/09/Bethel_Unified_Bylaw_2023-06-12.pdf,https://www.trorc.org/wp-content/uploads/2023/09/zon16tn_basemap_2023.pdf,,,,,
