State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Washington County,Waitsfield,,2024-06-06,Yes,General-Purpose-Township,114,https://www.waitsfieldvt.gov/fileadmin/files/Departments/Planning_Zoning/Zoning_Bylaws_-_FINAL_ADOPTED_1-8-2024.pdf,https://www.waitsfieldvt.gov/fileadmin/files/Departments/Planning_Zoning/Waitsfield_Zoning_Map.pdf,,,,,
