State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Franklin County,Fletcher,,2024-03-01,Yes,General-Purpose-Township,https://www.nrpcvt.com/wp-content/uploads/2022/08/ZoningRegs_Fletcher2018.pdf,https://www.nrpcvt.com/wp-content/uploads/2022/08/Map_FletcherZoning.pdf,https://geodata.vermont.gov/datasets/NRPCVT::vt-data-fletcher-zoning-1/explore?location=44.703301%2C-72.893986%2C12.34,,,,
