State,County,Jurisdiction,Parent Jurisdiction,Last Updated,Does It Have Zoning?,Type of Government,# of Pages in the Zoning Code,Link to Zoning Code,Link to Zoning Map,Link to Downloadable GIS Layers,Staff Planner Name,Staff Planner Email,Staff Planner Phone,Notes
Vermont,Rutland County,Killington,,2024-04-05,Yes,General-Purpose-Township,91,https://www.killingtontown.com/vertical/sites/%7BE4345A2E-9636-47A3-9B74-2E6220745729%7D/uploads/-Killington_Zoning_Bylaws_Amended_through_02.12.24.pdf,https://www.killingtontown.com/vertical/sites/%7BE4345A2E-9636-47A3-9B74-2E6220745729%7D/uploads/Killington_Zoning_Map_02.2024.pdf,,,,,
